L.x:812,L.y:812,L.z:812,LInit.x:812,LInit.y:812,LInit.z:812,N:40000,mu:4,sigma:1,alpha:0.5,paramLogNormal:1,rConsts.x:1,rConsts.y:1,rConsts.z:0.5,cConsts.x:0,cConsts.y:0,cConsts.z:0
682.125,315.693,313.972,4.76981
681.41,307.011,308.778,4.4976
704.272,324.936,300.317,4.45292
700.256,323.557,309.122,4.28435
690.726,327.844,311.081,5.04779
707.021,272.386,383.337,4.80672
706.149,281.048,378.936,3.93556
697.38,266.282,365.604,4.36883
703.166,267.417,357.144,4.76194
706.759,272.895,364.254,3.77961
705.147,276.12,372.414,4.03778
681.973,239.283,342.01,3.0054
664.055,243.624,375.814,2.72447
680.013,245.614,353.755,5.94033
685.354,236.114,348.864,4.65138
689.307,231.92,341.526,3.59067
673.057,242.334,371.422,3.26706
668.005,250.326,371.335,5.45459
676.655,251.333,365.423,4.16675
693.907,260.929,360.436,2.67697
687.165,254.407,360.16,5.94081
680.512,258.495,366.263,3.13194
698.626,231.894,329.831,4.40796
692.261,224.783,334.987,5.55053
727.158,242.152,379.462,3.4015
726.358,255.28,372.56,4.5898
727.706,264.435,375.668,4.50876
722.295,282.786,376.806,6.62732
715.939,273.09,369.472,5.71909
733.055,291.853,365.481,6.41217
732.621,282.964,371.601,3.63239
733.862,278.245,377.96,3.4049
728.809,271.867,381.219,3.58549
723.427,248.595,376.773,3.27302
729.197,248.104,383.414,3.12734
723.681,246.468,388.122,3.01247
672.661,281.883,337.862,4.33097
683.272,280.367,333.889,5.85402
665.145,264.472,315.948,4.11898
677.522,271.056,326.878,3.39147
673.432,277.187,322.725,3.34619
685.301,270.976,323.995,3.81709
689.011,273.006,329.983,3.10211
672.571,264.73,319.131,2.56694
679.774,266.562,319.315,3.86537
691.646,260.685,318.893,3.91047
683.845,260.133,322.802,3.31187
687.761,263.924,324.958,2.31276
679.971,252.283,327.09,5.19307
670.966,256.198,323.574,3.50449
671.04,250.159,316.523,4.7057
674.115,255.468,341.94,4.2313
675.452,251.254,335.148,3.37893
677.954,243.893,331.893,3.66143
679.46,296.694,306.518,5.24196
676.604,276.399,306.288,4.0397
668.556,286.786,313.359,3.11278
664.5,294.433,309.019,5.40923
672.393,302.261,312.368,4.89133
662.473,272.053,312.083,3.91496
670.347,277.81,313.388,4.54648
612.199,238.049,339.575,5.09413
622.675,259.575,343.852,6.48953
617.482,247.057,343.805,5.40464
613.034,223.525,359.631,2.91458
608.097,240.902,369.114,3.2894
613.882,234.352,361.814,6.97622
613.251,248.628,356.015,7.00343
632.992,258.168,349.198,4.23369
638.086,250.098,347.71,4.39469
641.806,254.929,361.059,2.89447
639.667,259.559,355.69,3.75395
631.71,270.365,344.422,4.83631
671.151,251.35,350.402,4.59665
660.739,252.098,351.066,4.21593
663.044,259.003,349.418,2.41795
653.388,257.385,349.468,3.51353
639.693,266.246,349.359,4.50423
646.955,261.47,352.344,3.38758
676.853,237.326,372.758,2.09372
707.394,306.065,320.296,4.32641
699.152,306.125,317.949,3.70607
716.725,309.079,320.733,3.94
697.225,311.652,313.307,3.10524
689.873,308.186,312.601,3.90297
333.874,346.851,617.765,4.39839
443.554,5.92084,362.837,4.11452
446.425,10.5904,371.022,5.39462
468.28,10.8516,366.992,3.09794
462.895,24.9095,359.405,4.75129
465.668,15.0863,360.744,4.23585
457.482,11.3744,366.878,5.6952
475.522,35.7876,363.417,3.15683
479.612,39.7258,367.801,3.06659
472.703,28.0582,360.526,4.54593
484.867,36.8239,370.755,2.71412
235.87,625.01,315.02,3.31317
622.298,179.973,276.143,4.06779
585.829,168.27,245.339,4.32029
603.974,164.18,254.946,4.45685
598.225,171.763,258.663,5.41154
592.579,162.982,259.903,3.76262
590.048,169.882,253.345,3.91978
592.972,152.984,260.998,4.87158
625.137,193.59,269.568,3.1887
617.879,188.122,271.382,5.39847
609.582,191.138,264.65,4.16661
618.025,186.378,259.406,6.02
617.3,176.02,256.93,3.68935
609.455,171.809,257.626,3.89294
632.673,190.481,272.13,3.6506
610.867,198.308,266.261,2.59275
228.713,597.631,345.109,3.48354
577.228,647.407,612.281,4.4806
575.129,648.435,620.681,3.36813
572.528,695.482,647.858,2.87194
578.55,691.567,647.015,4.14396
575.128,702.49,646.141,3.54648
588.001,685.661,646.32,5.86048
584.631,691.534,652.788,2.49125
593.439,692.584,657.269,3.19787
587.688,690.173,657.185,2.2393
583.008,698.154,655.139,3.14174
592.673,691.055,638.272,3.85784
589.921,698.992,638.235,2.82863
588.521,674.758,642.833,5.16728
583.104,665.185,646.898,5.59738
590.376,662.389,654.148,4.10218
695.947,560.92,212.488,3.55948
697.331,553.03,213.133,3.77368
689.82,556.543,208.089,4.04618
170.905,629.812,300.098,3.55773
178.316,629.941,300.968,2.53926
695.365,128.07,104.477,3.81696
688.641,122.775,101.509,4.68298
763.09,116.37,333.225,3.84052
756.375,121.549,331.689,4.70654
428.999,722.951,154.951,3.80963
687.162,75.338,366.6,5.27198
687.017,67.3841,372.833,3.32979
679.17,86.5365,370.07,3.4197
676.684,83.3413,377.088,3.96136
683.314,79.3291,381.197,4.47304
689.585,79.3234,375.415,3.65839
669.858,85.2409,380.326,3.1451
656.739,82.9082,373.686,3.72436
663.898,83.7738,375.725,3.27445
656.867,87.6608,368.214,2.4252
718.931,63.3432,360.213,5.20369
728.549,67.641,360.621,3.65913
705.1,55.8015,370.686,3.39991
696.937,54.3178,373.186,3.89094
713.356,57.7502,368.242,4.82416
685.084,60.2737,370.009,3.05511
690.957,58.1178,371.025,2.45926
666.545,62.3224,372.662,3.88559
656.272,63.9045,374.225,5.34215
675.112,72.9388,380.546,5.02594
669.081,71.6002,372.44,4.51036
729.047,220.972,384.462,3.93657
717.567,216.82,375.815,5.50441
721.341,215.833,385.114,3.93281
715.041,220.818,384.949,2.91061
715.488,229.18,391.053,6.48721
722.829,220.228,367.605,3.72396
732.579,220.177,369.3,4.61297
754.014,273.672,328.728,3.86531
762.393,286.506,328.985,3.74982
759.174,294.375,327.715,3.76969
747.647,293.899,334.713,3.62987
753.446,286.391,334.466,5.11424
762.803,276.588,329.957,4.5846
766.567,276.893,339.258,4.65689
742.115,294.527,341.056,4.16581
767.423,285.118,340.381,2.84976
769.254,283.903,356.168,2.63938
755.281,307.852,345.187,3.50241
758.786,301.274,349.201,4.35102
764.909,299.794,362.438,3.18724
766.79,300.27,354.541,4.45813
765.819,291.071,356.936,3.69184
746.735,312.642,343.435,4.52424
749.943,299.658,345.041,4.67245
745.071,306.316,349.948,4.12607
766.426,304.212,369.354,4.76084
778.009,317.106,378.098,3.98613
769.862,308.035,380.165,6.84596
767.611,296.262,384.743,4.95045
783.154,323.023,372.414,4.42076
749.102,318.651,347.649,2.11409
771.969,270.84,356.613,5.22114
771.269,278.679,351.601,3.664
777.27,244.386,363.625,3.20677
786.746,281.757,380.105,1.99095
792.535,281.919,386.589,5.52644
791.89,273.388,384.953,2.73316
762.881,253.587,372.943,3.69701
777.362,263.951,367.467,4.77249
775.744,253.132,365.468,4.47183
771.851,252.178,374.149,4.40094
776.238,254.681,380.815,2.86075
780.206,261.624,379.719,3.90705
774.733,247.525,383.524,4.10817
787.345,261.318,382.214,2.43866
789.374,267.163,385.035,3.68026
776.858,240.641,397.669,3.20103
774.653,265.857,393.866,3.27912
776.897,258.128,397.665,4.17827
776.474,249.181,393.105,5.28604
768.732,256.305,397.327,3.01281
762.889,251.161,394.247,3.61087
756.697,251.816,389.404,2.88621
775.759,262.611,359.295,3.1623
775.79,262.659,375.408,1.94976
750.265,220.861,345.311,5.15241
746.566,233.029,345.639,6.20534
742.146,237.733,354.094,3.41528
739.876,240.652,364.147,6.46785
742.88,229.514,359.93,5.0587
741.272,219.042,362.366,5.33709
727.744,248.418,362.791,4.41443
731.536,246.515,371.218,4.54886
732.106,249.997,354.5,3.93852
754.198,211.029,370.987,4.0146
750.839,220.23,368.14,4.5529
748.005,215.898,376.058,3.93603
754.371,241.12,422.171,2.64721
757.396,234.469,420.632,3.90659
766.951,242.822,403.741,3.23776
758.734,228.037,383.726,5.46991
756.3,236.443,377.078,4.67806
752.204,211.836,388.584,4.39076
749.51,223.606,380.956,3.76209
744.513,216.696,384.747,4.68823
762.704,232.54,398.946,3.52445
758.18,218.3,394.6,2.9879
754.803,228.173,394.405,5.64811
762.963,236.009,405.905,3.54536
736.894,233.861,417.207,3.53348
755.933,234.729,409.11,3.69103
750.9,230.514,404.561,3.63606
743.776,232.551,410.497,4.99013
754.044,241.223,412.509,3.04168
756.44,245.93,417.432,3.37045
743.814,222.401,410.974,3.67096
741.82,212.945,411.634,5.56317
771.032,243.753,357.826,4.39019
782.206,242.589,329.763,3.0006
781.424,248.652,336.301,4.56986
784.552,244.465,343.296,3.53369
785.287,227.495,325.826,4.6933
770.286,224.915,313.654,3.47993
773.685,228.66,323.186,6.66503
773.611,241.932,338.557,4.80063
781.533,228.275,364.657,4.6303
770.427,229.089,360.403,4.5495
774.33,215.582,349.871,4.68658
770.799,225.128,351.338,5.02768
776.433,237.922,353.624,3.87951
778.435,229.888,356.595,3.11567
768.222,232.488,342.51,5.70652
770.057,229.536,333.227,3.25392
774.985,206.04,354.501,4.55585
759.607,204.824,364.499,2.79349
752.993,209.404,363.177,3.61826
761.733,199.381,358.813,4.16012
758.827,192.055,353.964,4.36118
754.48,186.275,347.074,4.29511
766.742,201.544,352.066,3.69768
765.284,208.728,369.366,4.26195
782.494,216.735,349.905,2.28277
789.06,218.94,351.119,3.26942
572.611,534.469,750.206,2.84324
555.695,546.565,738.293,4.74247
568.031,535.613,744.069,4.44364
566.926,547.664,742.747,6.17107
476.396,664.523,469.435,3.85571
481.987,668.665,463.222,4.08584
664.833,333.436,738.542,3.91938
669.753,329.485,731.996,3.95239
660.137,327.704,734.034,3.25179
610.076,691.706,626.42,2.91335
596.958,657.56,626.092,4.55244
590.05,653.424,623.908,2.77285
587.575,648.208,628.808,4.10662
607.181,678.742,603.981,2.6985
613.388,679.847,598.025,5.44583
608.838,670.566,604.931,4.72164
602.632,662.805,615.097,4.24221
611.059,658.826,613.607,4.12465
620.253,662.459,608.946,5.58181
615.603,671.581,614.667,5.21751
613.982,663.313,598.737,5.60125
610.169,679.975,616.802,3.71063
618.065,676.34,624.182,3.79566
624.893,671.71,620.173,4.3543
632.943,665.702,638.729,5.19677
624.997,658.44,630.397,3.92334
626.109,657.436,639.059,4.37538
617.836,660.471,626.646,3.2959
616.079,653.701,620.541,4.87035
610.865,651.847,627.372,2.99386
604.738,656.109,628.603,3.00118
641.937,661.811,639.774,3.30912
597.19,675.943,629.871,2.7259
591.013,671.774,630.226,3.3168
597.242,681.686,621.042,7.22983
603.168,690.049,626.932,3.39642
606.618,687.639,614.866,4.02253
634.45,639.333,620.569,4.32272
632.467,644.277,613.655,3.95064
641.866,666.297,580.218,4.34204
639.17,659.407,577.441,2.56121
649.554,665.032,586.846,4.67133
638.508,663.547,588.47,4.53037
636.308,663.052,597.583,3.94976
641.283,646.929,619.496,4.35406
636.279,652.424,613.918,4.19504
647.256,641.534,624.253,4.25183
636.32,649.991,625.989,3.80611
642.565,656.509,626.138,4.60047
646.712,642.787,631.351,2.51039
634.196,651.627,604.665,4.93483
629.837,658.153,599.991,3.17999
651.13,649.446,629.948,4.6305
624.039,662.954,600.77,2.73853
640.693,655.719,584.242,3.98722
633.884,688.641,582.677,3.04123
632.683,696.947,582.968,3.96731
641.36,683.028,561.944,4.64491
648.152,679.717,556.033,4.17784
655.691,685.429,562.365,3.66082
656.014,678.081,558.936,3.15531
635.943,685.574,569.666,3.93617
641.356,666.996,566.771,4.77204
639.622,671.394,573.733,3.00329
635.339,679.035,575.531,4.55918
636.581,689.309,576.734,3.05088
640.974,691.311,544.876,2.89249
645.818,686.137,548.814,4.45668
293.159,425.129,232.908,4.0515
296.843,425.594,240.671,4.20627
333.891,184.782,369.777,2.94284
390.91,124.838,415.106,3.35506
30.9175,422.31,181.39,3.40187
25.9178,428.569,193.546,3.68639
31.2874,439.057,179.001,3.68787
32.5882,438.413,186.186,3.23394
38.9658,435.205,183.607,3.01832
32.498,420.828,194.241,5.06474
35.9845,427.96,186.649,4.67745
25.8134,444.026,184.246,3.89334
58.777,110.94,334.3,4.13254
387.066,485.097,603.096,3.59824
392.981,491.621,600.846,3.88285
396.726,500.852,599.154,4.2796
399.23,495.054,590.756,5.41363
386.847,478.534,597.344,4.01487
398.13,489.389,581.964,4.06702
410.109,485.996,611.125,2.43127
400.282,481.73,612.46,2.99871
407.642,478.508,612.881,4.79572
407.792,476.472,625.294,3.411
409.147,470.708,619.296,4.34831
391.729,481.462,609.963,5.01815
402.627,498.328,617.218,3.16051
395.455,497.711,612.653,4.29913
394.836,505.374,606.803,4.1204
401.48,480.821,580.412,3.7105
402.796,437.662,552.66,3.16858
406.977,434.987,558.665,3.70855
417.96,440.333,557.249,3.37562
417.525,427.36,563.261,4.26164
415.093,432.6,557.056,3.46899
401.892,424.01,583.251,4.98749
401.53,435.944,569.631,4.80592
404.592,443.145,563.232,4.42904
397.916,429.979,576.344,4.18525
399.272,467.422,573.563,3.27135
396.052,475.432,575.783,4.3527
396.786,458.392,575.214,4.74899
396.734,448.607,571.327,5.01399
390.865,452.962,579.43,3.38697
387.78,451.507,572.929,3.47073
376.212,442.065,552.937,3.91409
366.185,442.514,551.571,5.38139
396.036,446.937,561.598,4.45343
400.375,453.058,557.248,3.82168
396.618,460.151,545.939,3.44065
395.713,454.441,551.089,3.54164
395.946,448.612,541.737,6.35087
380.842,455.502,532.61,2.54876
381.059,451.723,525.904,4.49963
373.451,447.699,543.625,5.88471
383.152,447.029,532.559,3.2267
384.123,444.025,541.1,5.05585
465.135,432.052,598.107,3.55501
458.892,444.01,603.636,3.72128
463.125,439.193,599.627,2.55765
451.362,436.515,598.865,7.39838
415.508,400.884,617.937,4.21564
425.211,399.942,616.364,4.12714
421.722,396.743,608.942,3.90766
433.857,396.551,615.296,4.31162
412.78,426.079,585.153,5.47618
448.715,444.901,588.603,4.87589
437.443,446.416,586.814,5.85402
415.379,436.264,589.166,4.63778
424.434,432.682,591.624,4.20664
427.55,449.814,590.675,4.20553
429.49,440.997,591.707,3.9858
437.674,457.142,583.704,3.66866
430.236,445.003,579.015,3.86504
420.947,422.776,622.646,4.82569
417.004,424.222,613.673,4.69984
428.638,401.429,605.599,4.13489
425.524,418.315,608.75,5.45851
431.264,424.671,613.86,3.66366
430.506,409.698,605.699,3.88646
425.698,427.813,597.995,2.8462
420.114,421.933,600.504,4.1957
438.601,425.024,607.311,5.8983
403.494,424.183,628.219,4.55539
412.168,424.67,624.75,3.68868
403.824,452.197,614.075,3.32611
402.678,434.312,628.498,4.34815
400.62,445.47,628.323,5.24514
403.94,454.898,631.615,4.54556
403.966,453.398,622.847,3.6182
399.272,456.713,618.111,3.46703
419.347,431.85,617.352,3.05316
418.637,444.818,624.938,5.26485
424.519,434.349,625.239,5.51468
423.341,431.685,635.345,4.41859
487.549,474.932,570.518,3.99626
513.012,469.24,575.911,4.15443
504.034,464.84,586.922,3.5713
514.764,462.932,587.467,6.25019
526.291,458.479,582.334,5.75822
516.571,471.532,582.918,3.06446
455.923,450.587,593.621,4.60969
472.249,461.698,587.952,4.27083
462.505,443.826,590.745,3.4475
467.681,450.154,593.193,3.64109
475.062,453.188,590.998,4.10268
468.984,461.444,597.426,5.03541
478.986,457.252,581.882,4.52676
483.953,464.105,580.411,3.79479
478.873,473.723,570.432,3.44919
487.405,490.024,579.543,3.47516
503.975,466.468,576.167,3.84964
497.919,473.205,578.458,4.71612
490.732,475.767,585.418,4.30595
483.229,481.825,581.031,5.30196
494.843,468.083,593.397,6.16278
480.925,473.486,594.964,4.38839
482.385,472.128,586.085,3.98261
476.201,479.983,601.144,4.90485
467.637,483.31,595.256,4.2741
481.194,471.936,577.898,3.62236
494.03,472.012,602.051,2.35527
478.071,491.982,585.867,5.76986
510.621,437.305,588.087,3.45
513.842,438.581,594.374,2.85468
528.028,440.742,574.112,4.12004
523.523,448.406,575.125,4.09775
531.033,452.967,574.039,3.97793
501.88,443.861,588.673,3.50213
505.532,448.273,596.298,5.08681
506.014,441.173,581.2,4.65368
516.805,442.481,579.229,4.60507
504.418,450.867,605.872,3.90873
383.759,449.396,666.71,5.2687
386.722,439.44,666.832,3.60895
387.502,433.893,658.88,5.22992
384.324,437.894,675.227,4.63354
426.158,427.987,644.52,4.69631
426.373,426.901,653.122,3.12341
394.31,417.99,664.587,4.78742
391.277,414.094,673.488,4.57257
384.169,427.613,676.957,5.18085
383.728,418.498,676.015,2.85999
407.07,431.681,678.962,3.35161
400.547,429.703,674.208,3.72182
409.537,424.963,674.752,3.3469
403.343,422.369,668.132,4.73814
423.255,395.669,649.091,2.82912
417.357,388.378,648.521,5.09837
407.637,385.39,651.641,3.93805
425.498,400.479,682.524,3.86837
434.084,383.517,686.674,5.3825
424.723,382.084,690.646,4.51134
440.474,392.301,687.066,4.20752
433.638,399.037,688.061,4.79139
417.972,406.129,680.432,4.74117
424.127,406.846,674.354,3.2194
417.417,419.274,666.733,3.52155
417.526,416.35,658.44,4.92153
425.381,420.315,657.696,3.54445
423.475,415.178,671.979,4.51562
411.29,404.131,687.897,4.20973
408.579,414.328,662.145,4.18751
399.711,412.265,658.089,4.49936
419.48,410.123,650.388,4.46002
409.699,407.068,650.063,4.14539
421.948,407.831,642.554,2.92536
419.089,401.387,645.612,3.69311
414.849,402.832,639.697,3.06649
423.502,409.738,637.307,2.08637
412.01,369.271,643.629,4.3951
418.416,371.5,638.575,3.58908
413.105,379.179,645.402,3.83266
382.228,460.224,538.462,4.71222
405.811,410.307,606.164,4.36351
413.282,415.983,608.004,4.32311
290.765,566.509,55.2033,3.73867
148.555,57.8732,89.0906,4.24326
792.546,408.774,558.242,3.52225
790.453,407.386,550.726,3.63804
111.682,662.921,89.5025,6.47802
214.509,191.877,529.902,4.59284
45.7841,687.085,451.778,3.99884
48.9264,678.534,448.134,4.3054
41.3662,677.437,454.558,4.3974
31.2697,676.933,452.595,4.95769
11.8145,672.227,446.585,4.50796
2.90679,705.192,403.073,3.64666
12.6731,705.841,405.578,4.97466
29.7241,676.758,431.716,5.15795
24.9189,679.652,437.75,2.31196
30.0912,668.703,436.912,3.51374
14.1529,698.995,415.327,4.88209
16.5192,709.156,417.889,4.3603
7.73735,709.493,414.093,4.86411
17.9565,688.396,420.773,2.78007
25.3152,692.047,413.751,6.70365
20.1566,680.061,427.526,4.31615
13.174,685.82,426.351,3.86224
27.8217,705.511,460.712,4.0047
30.4003,700.543,445.373,4.18249
28.7,699.331,453.973,3.94061
8.3162,693.794,443.774,3.55843
12.7772,686.392,445.235,4.18009
19.3504,679.242,447.504,4.86508
23.9397,683.907,454.393,3.7394
26.1044,690.816,447.895,3.31543
29.6295,692.53,440.017,4.52181
19.6268,687.503,437.091,5.58094
809.588,699.712,392.064,4.17544
809.169,706.337,385.293,4.37117
807.453,695.529,398.398,3.04057
806.507,701.957,402.786,4.39395
372.128,807.609,306.503,3.51111
90.2487,183.871,609.843,4.78359
92.3653,192.934,613.688,4.65038
128.856,284.555,378.771,3.18404
135.819,291.652,377.496,5.04365
805.585,398.01,778.308,4.1421
1.88765,397.865,781.03,3.20202
354.516,505.801,457.167,3.67601
227.009,459.762,362.137,4.55983
79.6683,75.7387,353.368,2.49525
461.024,500.432,107.902,4.97535
462.278,499.386,98.6123,3.85644
778.602,416.519,234.84,3.29648
782.631,242.56,50.0556,4.71211
775.009,246.781,44.3443,4.2898
767.636,238.248,34.572,2.41157
759.168,245.046,53.4985,5.35023
756.142,237.158,48.5096,3.5114
766.006,241.325,45.2224,5.22662
761.148,242.787,36.2572,4.27838
341.634,485.498,323.413,3.52268
342.931,493.513,321.29,3.73071
344.447,502.404,320.68,3.99068
348.852,507.732,323.594,2.76438
556.319,589.429,423.821,2.75194
794.557,732.553,804.75,2.23246
794.951,725.48,810.496,6.04067
805.347,725.631,808.559,3.29942
775.673,738.36,21.6487,3.77628
781.888,742.627,22.3399,2.34357
783.858,708.496,4.45991,4.08367
786.75,710.752,13.2904,4.84155
789.77,716.337,6.1149,3.5483
785.638,721.009,1.42816,3.47682
765.225,720.309,810.888,3.99558
768.685,730.498,809.68,5.0475
770.15,740.377,808.781,3.74888
773.784,739.3,2.74699,2.77266
780.081,736.577,11.1259,7.43922
781.117,718.536,14.1291,3.05077
785.186,724.713,12.4016,3.66359
781.194,748.315,6.16762,4.05793
743.368,777.053,12.1708,3.7176
749.452,773.006,14.765,3.40482
745.629,765.575,18.4807,4.42059
725.734,754.82,28.5146,4.18176
729.648,762.29,25.105,3.75542
739.69,759.917,25.9131,5.81287
742.859,767.969,32.835,4.85657
751.23,767.452,34.364,2.78842
757.462,762.946,25.2399,2.68429
757.469,765.03,31.7418,3.24321
769.522,749.736,9.10907,7.09712
766.127,755.194,25.8372,4.24281
753.045,753.447,804.761,4.04418
757.759,760.027,811.113,4.85222
761.715,752.97,2.18441,2.45745
753.349,748.142,2.08431,3.92461
753.903,744.179,806.592,3.8274
749.973,755.656,16.468,4.11036
755.782,749.759,11.208,4.99334
758.916,756.181,19.7118,4.20995
745.38,737.79,10.4653,4.31357
750.088,742.394,17.2365,4.43687
742.694,742.02,22.5408,3.78181
740.805,748.062,30.2955,5.30984
737.936,744.772,40.1113,4.7011
746.517,753.122,42.1616,6.25415
756.947,757.37,45.4132,4.51384
760.236,758.482,37.9993,2.73536
775.033,754.295,1.01331,3.00842
743.798,783.85,9.2588,3.15132
250.584,338.183,777.495,3.06967
630.137,489.773,526.492,3.69271
514.099,450.994,455.19,3.69278
515.061,456.673,459.791,2.98453
488.054,411.73,390.715,2.92228
482.45,404.858,391.619,4.259
485.41,403.766,412.449,4.86009
476.488,399.123,410.455,4.43679
482.64,395.867,398.068,3.46339
479.33,391.647,404.868,4.12118
476.848,398.414,393.103,3.80691
485.809,413.553,414.452,3.99157
481.426,416.918,421.584,4.05821
473.974,410.907,425.34,5.12992
470.672,404.066,420.112,2.40887
496.368,433.098,431.938,3.91657
541.604,452.38,461.936,4.00463
527.779,426.71,457.325,4.77954
530.213,433.376,452.72,2.83137
537.986,443.442,460.07,4.09628
534.892,440.714,451.833,4.39256
537.052,441.184,468.21,3.8278
523.442,406.571,442.18,3.23194
514.441,427.84,436.786,6.28419
523.215,426.759,446.765,5.95511
516.282,417.381,442.524,3.83186
526.266,415.508,440.223,6.01289
513.074,438.779,437.817,3.7176
502.008,425.437,434.495,5.3662
498.533,414.467,432.137,5.10152
505.755,395.52,427.189,3.24407
495.848,392.38,430.09,5.98
497.97,404.164,427.573,4.79139
491.05,409.193,421.877,4.72718
511.291,394.583,422.558,2.64395
532.884,456.643,458.427,5.31861
522.834,451.501,459.012,5.03073
531.001,460.626,467.934,4.80615
569.577,306.1,142.959,2.90427
564.906,304.033,150.773,3.8896
565.521,299.296,143.055,3.93939
782.976,228.726,318.478,2.71222
576.793,238.438,286.888,4.02445
571.708,246.44,288.615,4.12742
589.241,546.879,110.008,3.04914
589.572,553.418,108.955,2.99659
589.975,538.535,110.486,3.564
591.444,530.759,112.448,3.81336
584.832,548.777,115.628,3.66589
581.519,533.554,116.472,5.86875
607.618,536.456,103.26,4.612
598.874,538.451,101.286,2.80193
593.839,537.855,104.867,2.74848
580.503,558.065,105.867,2.96704
585.328,564.572,104.264,4.56762
601.681,571.62,114.22,4.24439
598.3,568.542,106.399,4.00075
592.846,561.202,110.705,4.85053
617.713,538.366,103.64,4.3235
593.02,528.091,119.672,3.54823
299.509,38.5047,657.574,2.63579
290.106,46.5542,662.617,5.05991
299.26,43.7977,662.1,3.42664
308.484,39.4388,670.013,3.08342
314.602,46.9684,674.107,5.58123
306.925,40.7405,661.421,3.88646
314.947,39.7172,665.772,4.21505
276.743,40.5162,662.361,3.80305
282.669,43.6145,659.431,2.3335
280.662,46.4474,666.736,3.77728
289.194,182.426,72.9532,2.56024
303.788,230.533,82.8554,2.55537
300.405,213.699,63.5147,4.06383
294.977,217.802,72.3624,3.08643
302.616,211.905,73.1683,5.21697
300.958,223.132,74.7324,3.72476
297.648,228.946,79.3041,3.47957
305.998,206.756,80.0981,3.06755
305.158,198.793,80.6031,4.14776
300.903,190.414,81.4075,3.76589
286.609,178.147,80.9958,5.81367
275.63,181.169,80.1374,4.40135
301.072,168.131,77.4234,4.83655
289.854,168.188,77.399,4.54785
296.899,182.657,81.2855,3.56797
273.112,173.981,86.5368,4.70089
300.9,158.751,73.6967,3.91864
174.785,244.168,114.47,3.80305
171.728,234.996,118.39,4.97521
152.91,220.416,728.834,2.78666
148.067,215.513,724.615,3.9015
145.933,222.895,732.146,3.88713
142.658,210.488,724.898,2.95601
166.941,791.157,664.853,3.42037
206.712,229.002,65.9217,3.60402
254.056,217.152,17.3299,3.27017
246.865,217.378,14.0893,4.09986
249.483,226.266,13.3864,4.19116
254.174,224.725,19.7256,2.72139
255.119,226.596,8.61321,2.36835
148.084,232.015,746.366,3.25571
208.43,261.26,714.505,3.41858
202.615,255.651,715.11,3.5497
195.089,251.076,712.38,4.236
188.6,280.069,728.95,3.77735
196.747,280.644,730.671,3.10857
195.116,252.528,729.53,2.84729
187.094,231.555,740.68,4.35031
187.594,238.901,733.425,4.89523
193.711,247.591,735.577,4.37846
199.059,272.514,730.531,3.7928
193.385,268.876,726.069,3.33361
195.095,260.624,727.729,4.46673
198.668,262.413,719.688,4.12963
205.151,257.75,722.477,3.55382
209.226,250.733,722.069,3.40558
227.816,235.78,737.247,5.31493
217.219,241.027,735.328,5.28094
229.359,234.533,726.901,4.80247
210.088,244.119,729.785,3.38108
212.277,252.514,729.5,4.17936
220.489,250.189,720.037,4.21217
221.03,241.078,723.691,4.71739
197.699,287.852,733.689,3.13204
189.914,272.308,718.635,4.87023
197.516,274.91,722.331,3.11308
229.952,227.934,9.6173,3.72316
240.522,217.223,6.91092,4.72622
233.897,223.881,4.14257,3.33297
229.309,222.718,808.714,4.55217
168.325,194.435,745.182,3.65839
204.915,165.002,730.827,4.33626
196.072,165.626,726.517,4.52244
199.413,158.987,722.09,3.31954
197.312,172.682,732.928,3.67096
190.82,201.2,752.892,5.37298
196.982,192.538,754.035,3.55522
203.514,192.421,756.556,2.90593
192.914,191.628,760.294,3.16905
217.434,156.275,749.589,3.89635
216.839,157.689,756.634,2.80381
211.871,171.036,759.091,4.1117
209.43,184.353,758.586,6.12482
205.093,175.357,755.414,3.71479
219.135,165.332,757.507,4.117
212.037,166.414,736.645,3.78647
211.632,155.907,743.125,4.02678
209.236,164.607,743.918,3.38728
227.538,169.398,757.453,4.18905
202.102,203.021,770.442,2.64066
193.347,199.862,766.484,6.20608
181.655,203.393,766.773,4.70162
193.964,192.771,775.163,3.80005
199.017,185.892,777.028,3.91268
198.581,208.901,760.818,4.10422
207.697,208.11,759.813,3.48267
183.547,209.592,737.892,3.49397
205.856,217.481,754.464,5.57114
206.026,215.289,765.58,5.18172
197.203,219.358,764.546,3.51772
182.425,211.241,747.663,5.66
184.022,212.374,757.824,3.94909
191.223,217.158,760.328,3.6381
175.476,222.597,741.695,3.4308
181.054,220.145,745.116,2.70628
180.786,226.027,737.802,3.15237
163.862,198.558,755.17,3.52628
173.454,205.578,743.573,4.9292
166.764,201.419,748.694,3.14568
175.609,197.841,763.986,2.99315
168.182,195.946,761.543,3.71217
203.969,171.144,763.228,3.65453
197.784,173.471,758.254,3.34658
168.484,226.575,739.324,3.56741
163.427,232.688,741.057,3.4285
156.166,233.072,739.055,2.91743
149.669,228.035,739.156,4.64979
212.06,149.851,749.497,2.80091
105.041,223.943,29.3018,3.42604
202.844,208.956,62.2521,4.04611
193.259,210.448,61.2718,4.36923
198.962,228.837,56.8046,3.03591
198.699,219.767,59.0451,5.06006
